Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.225	1.7538e-09	3.80999999999996e-10	-3.64000000000003e-10	-2.20399999999999e-09	-1.1394e-08	-2.1998e-08
-0.22	2.1497e-09	1.194e-09	3.86000000000005e-10	-1.61099999999999e-09	-8.86200000000001e-09	-2.0814e-08
-0.215	2.8917e-09	2.236e-09	1.64900000000001e-09	2.20000000000154e-11	-6.24600000000002e-09	-2.0508e-08
-0.21	3.949e-09	3.29e-09	2.39700000000001e-09	1.67200000000002e-09	-3.92000000000003e-09	-2.00160000000001e-08
-0.205	4.844e-09	4.5e-09	2.61600000000001e-09	2.28700000000001e-09	-1.36200000000003e-09	-1.78e-08
-0.2	5.851e-09	5.959e-09	4.158e-09	3.621e-09	1.31199999999997e-09	-1.2044e-08
-0.195	7.2703e-09	7.552e-09	6.91499999999999e-09	5.50499999999999e-09	3.39999999999998e-09	-5.11800000000009e-09
-0.19	8.8368e-09	9.44499999999999e-09	9.47399999999999e-09	8.01899999999999e-09	6.074e-09	1.02999999999997e-09
-0.185	1.04102e-08	1.1886e-08	1.2688e-08	1.1711e-08	1.0008e-08	6.98000000000004e-09
-0.18	1.23548e-08	1.4765e-08	1.6871e-08	1.6043e-08	1.4866e-08	1.2512e-08
-0.175	1.49647e-08	1.7703e-08	2.0576e-08	2.0766e-08	2.0312e-08	1.8074e-08
-0.17	1.78997e-08	2.0863e-08	2.4167e-08	2.6671e-08	2.662e-08	2.4646e-08
-0.165	2.10313e-08	2.4802e-08	2.8892e-08	3.3678e-08	3.4878e-08	3.2556e-08
-0.16	2.49467e-08	2.9342e-08	3.4637e-08	4.0931e-08	4.3888e-08	4.28979999999999e-08
-0.155	2.99454e-08	3.4489e-08	4.1507e-08	4.915e-08	5.2592e-08	5.6536e-08
-0.15	3.52969e-08	4.0953e-08	4.9931e-08	5.9515e-08	6.3192e-08	7.17120000000001e-08
-0.145	4.0822e-08	4.8728e-08	5.9323e-08	7.0938e-08	7.6944e-08	8.8478e-08
-0.14	4.7778e-08	5.7337e-08	7.0272e-08	8.2877e-08	9.2434e-08	1.10158e-07
-0.135	5.637e-08	6.7524e-08	8.3767e-08	9.8043e-08	1.10244e-07	1.35304e-07
-0.13	6.5415e-08	7.9615e-08	9.8681e-08	1.17239e-07	1.32272e-07	1.62516e-07
-0.125	7.5855e-08	9.3383e-08	1.15186e-07	1.39922e-07	1.57448e-07	1.94696e-07
-0.12	8.9553e-08	1.0964e-07	1.3549e-07	1.66751e-07	1.85262e-07	2.32156e-07
-0.115	1.05476e-07	1.29156e-07	1.58951e-07	1.97396e-07	2.18256e-07	2.73788e-07
-0.11	1.22612e-07	1.51756e-07	1.85419e-07	2.3126e-07	2.57402e-07	3.2239e-07
-0.105	1.43072e-07	1.7735e-07	2.18734e-07	2.69507e-07	3.02232e-07	3.80284e-07
-0.1	1.6764e-07	2.08016e-07	2.58073e-07	3.14045e-07	3.55136e-07	4.46222e-07
-0.095	1.95665e-07	2.4572e-07	3.02147e-07	3.66616e-07	4.1835e-07	5.23828e-07
-0.09	2.2951e-07	2.89299e-07	3.53856e-07	4.28784e-07	4.90888e-07	6.15604e-07
-0.085	2.7028e-07	3.38976e-07	4.12973e-07	5.02494e-07	5.75248e-07	7.2043e-07
-0.08	3.16126e-07	3.97487e-07	4.81383e-07	5.89652e-07	6.74998e-07	8.41912e-07
-0.075	3.68495e-07	4.64394e-07	5.6314e-07	6.90092e-07	7.90594e-07	9.85316e-07
-0.07	4.30595e-07	5.40905e-07	6.58484e-07	8.07846e-07	9.23754e-07	1.153356e-06
-0.065	5.0223e-07	6.29598e-07	7.71178e-07	9.48088e-07	1.079096e-06	1.349996e-06
-0.06	5.84297e-07	7.32068e-07	9.04492e-07	1.10634e-06	1.26201e-06	1.583376e-06
-0.055	6.81568e-07	8.53516e-07	1.055134e-06	1.287638e-06	1.476626e-06	1.856776e-06
-0.05	7.96608e-07	9.96836e-07	1.227182e-06	1.50923e-06	1.726034e-06	2.16945e-06
-0.045	9.31122e-07	1.16497e-06	1.434382e-06	1.771856e-06	2.015144e-06	2.531e-06
-0.04	1.0889e-06	1.363368e-06	1.681914e-06	2.070788e-06	2.358384e-06	2.960544e-06
-0.035	1.271364e-06	1.596054e-06	1.967584e-06	2.419344e-06	2.756118e-06	3.462586e-06
-0.03	1.480286e-06	1.863502e-06	2.302546e-06	2.829032e-06	3.214354e-06	4.04936e-06
-0.025	1.727296e-06	2.177598e-06	2.704306e-06	3.312924e-06	3.771534e-06	4.750146e-06
-0.02	2.019474e-06	2.55192e-06	3.156482e-06	3.864968e-06	4.421592e-06	5.5614e-06
-0.015	2.356218e-06	2.979154e-06	3.672464e-06	4.494708e-06	5.157388e-06	6.4766e-06
-0.01	2.753432e-06	3.455036e-06	4.299628e-06	5.268494e-06	6.0184e-06	7.5382e-06
-0.005	3.228958e-06	4.024476e-06	5.025254e-06	6.172e-06	7.0442e-06	8.7848e-06
0	3.784148e-06	4.707666e-06	5.852358e-06	7.162e-06	8.2242e-06	1.02314e-05
0.005	4.410726e-06	5.501758e-06	6.8444e-06	8.3552e-06	9.5754e-06	1.1926e-05
0.01	5.127406e-06	6.4664e-06	8.0102e-06	9.7952e-06	1.11994e-05	1.3941e-05
0.015	5.994212e-06	7.6216e-06	9.3338e-06	1.13514e-05	1.31334e-05	1.6313e-05
0.02	7.0178e-06	8.9068e-06	1.09022e-05	1.31398e-05	1.53368e-05	1.90438e-05
0.025	8.1844e-06	1.0339e-05	1.27276e-05	1.53956e-05	1.789e-05	2.23048e-05
0.03	9.5448e-06	1.20546e-05	1.47998e-05	1.8029e-05	2.0867e-05	2.61336e-05
0.035	1.11596e-05	1.41022e-05	1.72342e-05	2.1043e-05	2.43442e-05	3.03714e-05
0.04	1.30224e-05	1.64484e-05	2.0118e-05	2.4648e-05	2.8511e-05	3.5242e-05
0.045	1.5157e-05	1.9145e-05	2.36002e-05	2.88682e-05	3.33826e-05	4.11998e-05
0.05	1.76928e-05	2.2459e-05	2.77368e-05	3.3719e-05	3.88446e-05	4.80532e-05
0.055	2.06766e-05	2.63452e-05	3.23766e-05	3.92858e-05	4.51798e-05	5.56512e-05
0.06	2.42146e-05	3.06242e-05	3.77572e-05	4.56804e-05	5.26434e-05	6.4725e-05
0.065	2.83438e-05	3.56962e-05	4.40978e-05	5.3098e-05	6.10472e-05	7.5262e-05
0.07	3.30566e-05	4.16834e-05	5.12224e-05	6.18184e-05	7.1088e-05	8.7306e-05
0.075	3.8558e-05	4.8446e-05	5.938e-05	7.2198e-05	8.3408e-05	0.000101376
0.08	4.49172e-05	5.6288e-05	6.9323e-05	8.4317e-05	9.7345e-05	0.00011756
0.085	5.22742e-05	6.5483e-05	8.1012e-05	9.7836e-05	0.000112721	0.000136614
0.09	6.08424e-05	7.6338e-05	9.4221e-05	0.000113225	0.00013074	0.000159544
0.095	7.0667e-05	8.9287e-05	0.000109671	0.000131403	0.000152178	0.000185917
0.1	8.2207e-05	0.000104083	0.000127366	0.000151993	0.000176779	0.000215661
0.105	9.6048e-05	0.000120594	0.000147231	0.000176195	0.000205272	0.000249961
0.11	0.000111855	0.00014018	0.000170552	0.000205841	0.000238947	0.000289507
0.115	0.000129507	0.000162724	0.000198057	0.000239565	0.000277399	0.000334709
0.12	0.000150063	0.000187908	0.000230039	0.000277456	0.000320537	0.000386252
0.125	0.000174206	0.000217916	0.000267163	0.000320996	0.000370163	0.00044608
0.13	0.000202241	0.00025397	0.00031024	0.000370551	0.000428444	0.000515913
0.135	0.000234539	0.0002953	0.000358979	0.000428374	0.000496122	0.0005944
0.14	0.000271276	0.000342006	0.000413922	0.000496127	0.000573971	0.0006831
0.145	0.000314091	0.00039514	0.000477095	0.000571796	0.00066308	0.00078606
0.15	0.00036447	0.000456184	0.000550144	0.0006586	0.00076542	0.00090404
0.155	0.000421843	0.000526195	0.00063528	0.00076028	0.000882599999999999	0.00103924
0.16	0.000486363	0.00060556	0.0007323	0.00087314	0.00101576	0.00119746
0.165	0.000561312	0.00069776	0.0008432	0.00100274	0.00117218	0.00138284
0.17	0.00064802	0.00080478	0.00097292	0.00115678	0.0013551	0.0015942
0.175	0.00074416	0.0009269	0.0011227	0.00133464	0.001564	0.00183656
0.18	0.00085352	0.00106736	0.00129354	0.00153816	0.00180594	0.0021198
0.185	0.00098422	0.0012311	0.00149216	0.00177496	0.0020906	0.00244742
0.19	0.0011359	0.0014205	0.00172236	0.00204734	0.0024196	0.0028202
0.195	0.0013101	0.0016382	0.00198444	0.00236276	0.00279254	0.0032481
0.2	0.00151424	0.00188954	0.00228984	0.0027307	0.00321594	0.00373728
0.205	0.0017471	0.00218262	0.00264716	0.0031485	0.00369946	0.00429312
0.21	0.00201032	0.00252192	0.00305292	0.00362162	0.00425098	0.00492756
0.215	0.00231804	0.00290846	0.00351466	0.00416418	0.00487794	0.0056482
0.22	0.00267696	0.00335064	0.00404454	0.0047824	0.005592	0.006468
0.225	0.00308488	0.00385716	0.00464622	0.0054799	0.006408	0.0074002
0.23	0.00354894	0.00443092	0.0053277	0.0062768	0.0073332	0.0084472
0.235	0.00407934	0.00508152	0.0061058	0.0071896	0.008372	0.0096224
0.24	0.00467944	0.0058258	0.0069868	0.0082168	0.0095314	0.0109398
0.245	0.00535668	0.006671	0.0079812	0.0093658	0.0108294	0.0124022
0.25	0.00612399999999999	0.00761999999999999	0.00910059999999999	0.010648	0.012278	0.014021
0.255	0.00699679999999999	0.00868779999999999	0.0103476	0.0120692	0.0138844	0.0158048
0.26	0.00797759999999999	0.00988079999999999	0.0117318	0.0136354	0.0156512	0.0177492
0.265	0.00906439999999999	0.0111904	0.0132534	0.0153492	0.0175618	0.0198482
0.27	0.0102772	0.0126472	0.0149346	0.0172398	0.0196448	0.0221324
0.275	0.0116266	0.0142712	0.016784	0.0193146	0.0219342	0.0246158
0.28	0.0131194	0.0160484	0.0188038	0.0215618	0.0244072	0.0272958
0.285	0.0147588	0.0179896	0.0210066	0.0239948	0.0270456	0.0301558
0.29	0.0165476	0.0201224	0.0233886	0.0266278	0.0298908	0.033202
0.295	0.0184908	0.0224206	0.0259464	0.0294304	0.0329152	0.0364244
0.3	0.020595	0.024849	0.0286672	0.0323718	0.0360718	0.039786
0.305	0.022849	0.0274392	0.0315302	0.0354732	0.039394	0.043294
0.31	0.0252438	0.0302178	0.034566	0.0387374	0.042876	0.04696
0.315	0.0277872	0.0331634	0.0377852	0.042136	0.0464699999999999	0.050756
0.32	0.0304742	0.036252	0.041122	0.045674	0.050196	0.05464
0.325	0.0332968	0.039476	0.044578	0.04935	0.05405	0.058614
0.33	0.0362518	0.042818	0.048174	0.053124	0.057966	0.06268
0.335	0.0393320000000001	0.0462620000000001	0.0518480000000001	0.0569800000000001	0.0619380000000001	0.0668100000000001
0.34	0.0424940000000001	0.0498040000000001	0.0556020000000001	0.0609260000000001	0.0660080000000001	0.0709680000000001
0.345	0.0457100000000001	0.0534340000000001	0.0594660000000001	0.0649280000000001	0.0701340000000001	0.0751420000000001
0.35	0.0489980000000001	0.0571640000000001	0.0633980000000001	0.0689740000000001	0.0742340000000001	0.0793180000000001
0.355	0.052326	0.060948	0.067338	0.073062	0.078342	0.083478
0.36	0.055678	0.0647359999999999	0.0712879999999999	0.0771159999999999	0.0824919999999999	0.0876259999999999
0.365	0.059078	0.0685559999999999	0.0752699999999999	0.0811239999999999	0.0865839999999999	0.0917499999999999
0.37	0.0624879999999999	0.0724119999999999	0.0792059999999999	0.0851259999999999	0.0905999999999999	0.0958319999999999
0.375	0.0658519999999999	0.0762339999999999	0.0830759999999999	0.0890919999999999	0.0946239999999999	0.0998819999999999
0.38	0.0691739999999999	0.0800179999999999	0.0869539999999999	0.0930059999999999	0.0986199999999999	0.103832
0.385	0.0724259999999999	0.0838039999999999	0.0908079999999999	0.0969179999999999	0.102524	0.107656
0.39	0.0755579999999999	0.0875419999999999	0.0945979999999999	0.100778	0.106322	0.111458
0.395	0.07862	0.091178	0.098348	0.104488	0.110018	0.115172
0.4	0.0816080000000001	0.0947160000000001	0.102002	0.108114	0.11364	0.119084
0.405	0.0844640000000001	0.0982060000000001	0.105544	0.111704	0.11751	0.123398
0.41	0.0872420000000001	0.101646	0.109054	0.115556	0.121646	0.127286
0.415	0.0899240000000001	0.104982	0.112468	0.119694	0.125426	0.130508
0.42	0.09236	0.108228	0.11615	0.12343	0.128774	0.133702
0.425	0.0945439999999999	0.111448	0.12018	0.126684	0.132012	0.136548
0.43	0.0965759999999999	0.114972	0.123738	0.129792	0.1348	0.13879
0.435	0.0984099999999999	0.11875	0.126734	0.132446	0.137032	0.1413
0.44	0.100024	0.12202	0.12966	0.134566	0.13948	0.1442
0.445	0.101898	0.124794	0.132172	0.1369	0.14226	0.14694
0.45	0.104002	0.1275	0.13414	0.13968	0.14488	0.14952
0.455	0.10545	0.129736	0.13644	0.1424	0.14736	0.15202
0.46	0.106248	0.131416	0.13906	0.14488	0.14988	0.15444
0.465	0.106894	0.13334	0.14148	0.14736	0.15232	0.15682
0.47	0.106954	0.13562	0.14384	0.14984	0.15466	0.15916
0.475	0.106358	0.13786	0.14622	0.15208	0.157	0.1614
0.48	0.10594	0.14006	0.1485	0.15424	0.1592	0.16352
0.485	0.10574	0.14218	0.1507	0.15644	0.16126	0.16564
0.49	0.10534	0.14416	0.15284	0.15848	0.16336	0.16772
0.495	0.10464	0.14598	0.15484	0.16046	0.16542	0.16954
0.5	0.10376	0.1476	0.15676	0.16246	0.16728	0.17126
0.505	0.10288	0.14908	0.15864	0.16428	0.16906	0.17314
0.51	0.10174	0.15058	0.16036	0.166	0.17082	0.17492
0.515	0.10026	0.15208	0.16194	0.16782	0.17246	0.17638
0.52	0.0988399999999999	0.1534	0.16356	0.1696	0.17392	0.17784
0.525	0.0973599999999999	0.15458	0.16522	0.17118	0.17538	0.1795
0.53	0.0954999999999999	0.1557	0.16672	0.17264	0.177	0.181
0.535	0.0935799999999999	0.15658	0.16814	0.17406	0.17856	0.18232
0.54	0.0917199999999999	0.15724	0.16966	0.17546	0.17992	0.1838
0.545	0.0897199999999999	0.15802	0.17104	0.17678	0.18124	0.18528
0.55	0.0876000000000001	0.15878	0.17216	0.17796	0.18258	0.18648
0.555	0.0854000000000003	0.159200000000001	0.173320000000001	0.179160000000001	0.183840000000001	0.187540000000001
0.56	0.0831800000000003	0.15958	0.174600000000001	0.180500000000001	0.185020000000001	0.188640000000001
0.565	0.0810000000000003	0.160040000000001	0.175780000000001	0.181760000000001	0.186140000000001	0.189760000000001
0.57	0.0787400000000003	0.160160000000001	0.176860000000001	0.182820000000001	0.187240000000001	0.190880000000001
0.575	0.0764200000000001	0.16002	0.17786	0.18394	0.18832	0.1919
0.58	0.0742199999999999	0.1599	0.17876	0.18516	0.18932	0.19286
0.585	0.0720399999999999	0.15964	0.17964	0.18612	0.1903	0.1938
0.59	0.0697599999999999	0.15916	0.18042	0.18686	0.1913	0.19468
0.595	0.0675199999999999	0.15858	0.18112	0.18776	0.19226	0.19554
0.6	0.0654399999999999	0.1579	0.18194	0.18872	0.19312	0.19642
0.605	0.0633999999999999	0.157	0.18276	0.18952	0.19388	0.19732
0.61	0.06126	0.15588	0.1834	0.1903	0.19466	0.1981
0.615	0.05912	0.15464	0.18394	0.19116	0.1955	0.19874
0.62	0.05714	0.15326	0.18446	0.19192	0.19628	0.19942
0.625	0.05524	0.15174	0.18494	0.19254	0.19696	0.2002
0.63	0.0534	0.15014	0.18532	0.19318	0.19758	0.2009
0.635	0.0517399999999999	0.14836	0.18564	0.19382	0.19818	0.20158
0.64	0.0500999999999999	0.14634	0.18582	0.19428	0.19864	0.2022
0.645	0.0483599999999999	0.1443	0.18598	0.19478	0.19912	0.20272
0.65	0.0465799999999999	0.14224	0.18622	0.19538	0.19976	0.2032
0.655	0.04478	0.14006	0.1863	0.19592	0.20042	0.20366
0.66	0.04312	0.13772	0.18626	0.19648	0.20098	0.20412
0.665	0.04174	0.13528	0.18642	0.197	0.20158	0.2046
0.67	0.04038	0.1328	0.18654	0.19738	0.20216	0.2051
0.675	0.0389200000000001	0.1301	0.1864	0.19776	0.20252	0.20558
0.68	0.0376000000000002	0.12728	0.186260000000001	0.198140000000001	0.202940000000001	0.206140000000001
0.685	0.0364000000000001	0.124620000000001	0.186020000000001	0.198440000000001	0.203400000000001	0.206700000000001
0.69	0.0351200000000001	0.121960000000001	0.185600000000001	0.198840000000001	0.203740000000001	0.207140000000001
0.695	0.0339200000000002	0.119060000000001	0.185100000000001	0.199200000000001	0.204080000000001	0.207420000000001
0.7	0.03292	0.11616	0.18446	0.19938	0.20452	0.20768
0.705	0.03186	0.11336	0.1837	0.19962	0.20486	0.20796
0.71	0.03072	0.11054	0.18296	0.19996	0.20512	0.20816
0.715	0.0296199999999999	0.10768	0.18214	0.20018	0.20544	0.20848
0.72	0.0285399999999999	0.10484	0.18106	0.2003	0.20576	0.20896
0.725	0.02756	0.10202	0.17988	0.20046	0.20604	0.20932
0.73	0.02678	0.0991799999999999	0.17876	0.20054	0.20622	0.20958
0.735	0.02602	0.0963999999999999	0.17748	0.20046	0.20642	0.20984
0.74	0.0252	0.0937	0.17604	0.20036	0.20664	0.21002
0.745	0.02442	0.091	0.17454	0.20032	0.20666	0.21018
0.75	0.02368	0.0883599999999999	0.17286	0.20034	0.20666	0.21034
0.755	0.0228599999999999	0.0857799999999999	0.1711	0.20024	0.20696	0.2104
0.76	0.02202	0.08314	0.16926	0.20004	0.20726	0.21048
0.765	0.0214	0.0805999999999999	0.16722	0.19994	0.20732	0.21066
0.77	0.02084	0.0782199999999998	0.16522	0.19978	0.20738	0.21082
0.775	0.02022	0.0757999999999998	0.1632	0.19946	0.2075	0.21092
0.78	0.01964	0.0733799999999998	0.16072	0.19916	0.20752	0.21102
0.785	0.0189999999999999	0.0710799999999999	0.15794	0.1987	0.20728	0.21106
0.79	0.01832	0.06888	0.15544	0.19812	0.20718	0.211
0.795	0.0177	0.0668	0.15294	0.19764	0.20738	0.21094
0.8	0.0170600000000001	0.0648400000000001	0.1502	0.19714	0.20744	0.21102
0.805	0.0165400000000002	0.0628400000000003	0.147640000000001	0.196660000000001	0.207280000000001	0.211100000000001
0.81	0.0162200000000002	0.0608600000000002	0.145200000000001	0.196240000000001	0.207320000000001	0.211240000000001
0.815	0.0158200000000001	0.0589600000000002	0.142420000000001	0.195700000000001	0.207500000000001	0.211460000000001
0.82	0.0153599999999999	0.0570800000000003	0.139500000000001	0.195060000000001	0.207440000000001	0.211460000000001
0.825	0.0149599999999999	0.0553200000000002	0.1367	0.19428	0.2073	0.21138
0.83	0.0144799999999999	0.0538	0.13384	0.19326	0.20724	0.21142
0.835	0.0139799999999999	0.0523599999999999	0.131	0.19232	0.20716	0.2114
0.84	0.01364	0.05076	0.1281	0.19134	0.20686	0.21132
0.845	0.0133600000000001	0.04918	0.12506	0.19004	0.20652	0.21136
0.85	0.0130000000000001	0.04766	0.1221	0.18876	0.20638	0.21128
0.855	0.01264	0.0461	0.1192	0.18756	0.20622	0.21108
0.86	0.01232	0.04464	0.11618	0.1861	0.20596	0.20336
0.865	0.01192	0.0433199999999998	0.11332	0.18454	0.20586	0.1776
0.87	0.01148	0.0419999999999998	0.11068	0.18314	0.20314	0.13838
0.875	0.0112399999999999	0.0407	0.10788	0.1816	0.1874	0.0962199999999998
0.88	0.01112	0.03948	0.10494	0.17978	0.15386	0.0540799999999999
0.885	0.0108	0.03836	0.1022	0.1779	0.11282	0.01954
0.89	0.01038	0.0375200000000001	0.0997600000000001	0.17616	0.07176	0.00308000000000002
0.895	0.0100666666666669	0.0367333333333333	0.0969666666666666	0.1741	0.0130333333333336	6.66666666667333e-05
0.9	0.00920000000000017	0.0365999999999998	0.0953999999999996	0.1726	0.0004000000000004	0.0002000000000002
